Country,Date,Value,Precipitation
Brazil,2022-04-10,1236.6549947526883,0.216436175
Brazil,2022-04-11,1232.8640882437276,0.21400603333333335
Brazil,2022-04-12,1229.073181734767,0.21157589166666668
Brazil,2022-04-13,1225.2822752258064,0.20914575
Brazil,2022-04-14,1221.491368716846,0.20671560833333333
Brazil,2022-04-15,1217.7004622078853,0.20428546666666667
Brazil,2022-04-16,1213.9095556989248,0.201855325
Brazil,2022-04-17,1210.1186491899643,0.19942518333333334
Brazil,2022-04-18,1206.3277426810037,0.19699504166666665
Brazil,2022-04-19,1202.5368361720432,0.19456489999999999
Brazil,2022-04-20,1198.7459296630825,0.19213475833333332
Brazil,2022-04-21,1194.955023154122,0.18970461666666666
Brazil,2022-04-22,1191.1641166451614,0.187274475
Brazil,2022-04-23,1187.373210136201,0.18484433333333333
Brazil,2022-04-24,1183.5823036272402,0.18241419166666667
Brazil,2022-04-25,1179.7913971182797,0.17998405
Brazil,2022-04-26,1176.000490609319,0.17755390833333334
Brazil,2022-04-27,1172.2095841003586,0.17512376666666668
Brazil,2022-04-28,1168.418677591398,0.172693625
Brazil,2022-04-29,1164.6277710824374,0.17026348333333333
Brazil,2022-04-30,1160.8368645734768,0.16783334166666666
Brazil,2022-05-01,1157.0459580645163,0.1654032
Brazil,2022-05-02,1155.8077780194244,0.1637105608387097
Brazil,2022-05-03,1154.5695979743325,0.16201792167741935
Brazil,2022-05-04,1153.3314179292406,0.16032528251612904
Brazil,2022-05-05,1152.0932378841485,0.1586326433548387
Brazil,2022-05-06,1150.8550578390566,0.1569400041935484
Brazil,2022-05-07,1149.6168777939647,0.15524736503225806
Brazil,2022-05-08,1148.3786977488728,0.15355472587096775
Brazil,2022-05-09,1147.140517703781,0.1518620867096774
Brazil,2022-05-10,1145.902337658689,0.1501694475483871
Brazil,2022-05-11,1144.6641576135971,0.14847680838709676
Brazil,2022-05-12,1143.4259775685052,0.14678416922580645
Brazil,2022-05-13,1142.187797523413,0.14509153006451614
Brazil,2022-05-14,1140.9496174783212,0.1433988909032258
Brazil,2022-05-15,1139.7114374332293,0.1417062517419355
Brazil,2022-05-16,1138.4732573881374,0.14001361258064515
Brazil,2022-05-17,1137.2350773430455,0.13832097341935484
Brazil,2022-05-18,1135.9968972979536,0.1366283342580645
Brazil,2022-05-19,1134.7587172528617,0.1349356950967742
Brazil,2022-05-20,1133.5205372077698,0.13324305593548386
Brazil,2022-05-21,1132.2823571626777,0.13155041677419355
Brazil,2022-05-22,1131.0441771175858,0.12985777761290324
Brazil,2022-05-23,1129.805997072494,0.1281651384516129
Brazil,2022-05-24,1128.567817027402,0.12647249929032256
Brazil,2022-05-25,1127.3296369823101,0.12477986012903225
Brazil,2022-05-26,1126.0914569372183,0.12308722096774194
Brazil,2022-05-27,1124.8532768921264,0.1213945818064516
Brazil,2022-05-28,1123.6150968470345,0.11970194264516129
Brazil,2022-05-29,1122.3769168019423,0.11800930348387095
Brazil,2022-05-30,1121.1387367568504,0.11631666432258064
Brazil,2022-05-31,1119.9005567117586,0.11462402516129032
Brazil,2022-06-01,1118.6623766666667,0.112931386
Brazil,2022-06-02,1116.6276267992832,0.11137125113333333
Brazil,2022-06-03,1114.5928769318996,0.10981111626666666
Brazil,2022-06-04,1112.5581270645162,0.1082509814
Brazil,2022-06-05,1110.5233771971327,0.10669084653333333
Brazil,2022-06-06,1108.488627329749,0.10513071166666667
Brazil,2022-06-07,1106.4538774623657,0.1035705768
Brazil,2022-06-08,1104.419127594982,0.10201044193333333
Brazil,2022-06-09,1102.3843777275986,0.10045030706666666
Brazil,2022-06-10,1100.3496278602152,0.0988901722
Brazil,2022-06-11,1098.3148779928315,0.09733003733333333
Brazil,2022-06-12,1096.280128125448,0.09576990246666667
Brazil,2022-06-13,1094.2453782580646,0.0942097676
Brazil,2022-06-14,1092.210628390681,0.09264963273333333
Brazil,2022-06-15,1090.1758785232976,0.09108949786666667
Brazil,2022-06-16,1088.1411286559141,0.089529363
Brazil,2022-06-17,1086.1063787885305,0.08796922813333333
Brazil,2022-06-18,1084.071628921147,0.08640909326666667
Brazil,2022-06-19,1082.0368790537634,0.08484895840000001
Brazil,2022-06-20,1080.00212918638,0.08328882353333333
Brazil,2022-06-21,1077.9673793189966,0.08172868866666666
Brazil,2022-06-22,1075.932629451613,0.0801685538
Brazil,2022-06-23,1073.8978795842295,0.07860841893333334
Brazil,2022-06-24,1071.863129716846,0.07704828406666667
Brazil,2022-06-25,1069.8283798494624,0.07548814920000001
Brazil,2022-06-26,1067.793629982079,0.07392801433333335
Brazil,2022-06-27,1065.7588801146953,0.07236787946666667
Brazil,2022-06-28,1063.724130247312,0.0708077446
Brazil,2022-06-29,1061.6893803799285,0.06924760973333334
Brazil,2022-06-30,1059.6546305125448,0.06768747486666668
Brazil,2022-07-01,1057.6198806451614,0.06612734
Brazil,2022-07-02,1056.183056503642,0.06602236
Brazil,2022-07-03,1054.7462323621228,0.06591738000000001
Brazil,2022-07-04,1053.3094082206037,0.06581240000000001
Brazil,2022-07-05,1051.8725840790844,0.06570742
Brazil,2022-07-06,1050.435759937565,0.06560244000000001
Brazil,2022-07-07,1048.9989357960458,0.06549746000000001
Brazil,2022-07-08,1047.5621116545267,0.06539248
Brazil,2022-07-09,1046.1252875130074,0.06528750000000001
Brazil,2022-07-10,1044.688463371488,0.06518252000000001
Brazil,2022-07-11,1043.2516392299688,0.06507754
Brazil,2022-07-12,1041.8148150884497,0.06497256000000001
Brazil,2022-07-13,1040.3779909469304,0.06486758000000001
Brazil,2022-07-14,1038.941166805411,0.0647626
Brazil,2022-07-15,1037.5043426638917,0.06465762000000001
Brazil,2022-07-16,1036.0675185223727,0.06455264000000001
Brazil,2022-07-17,1034.6306943808534,0.06444766
Brazil,2022-07-18,1033.193870239334,0.06434268
Brazil,2022-07-19,1031.7570460978147,0.06423770000000001
Brazil,2022-07-20,1030.3202219562957,0.06413272
Brazil,2022-07-21,1028.8833978147763,0.06402774
Brazil,2022-07-22,1027.446573673257,0.06392276000000001
Brazil,2022-07-23,1026.0097495317377,0.06381778
Brazil,2022-07-24,1024.5729253902186,0.0637128
Brazil,2022-07-25,1023.1361012486993,0.06360782000000001
Brazil,2022-07-26,1021.69927710718,0.06350284
Brazil,2022-07-27,1020.2624529656608,0.06339786
Brazil,2022-07-28,1018.8256288241415,0.06329288000000001
Brazil,2022-07-29,1017.3888046826223,0.0631879
Brazil,2022-07-30,1015.951980541103,0.06308292
Brazil,2022-07-31,1014.5151563995837,0.06297794000000001
Brazil,2022-08-01,1013.0783322580645,0.06287296
Brazil,2022-08-02,1012.9687676690946,0.06310448806451613
Brazil,2022-08-03,1012.8592030801249,0.06333601612903227
Brazil,2022-08-04,1012.749638491155,0.06356754419354839
Brazil,2022-08-05,1012.6400739021852,0.06379907225806453
Brazil,2022-08-06,1012.5305093132154,0.06403060032258065
Brazil,2022-08-07,1012.4209447242456,0.06426212838709677
Brazil,2022-08-08,1012.3113801352757,0.06449365645161291
Brazil,2022-08-09,1012.201815546306,0.06472518451612903
Brazil,2022-08-10,1012.0922509573361,0.06495671258064516
Brazil,2022-08-11,1011.9826863683663,0.0651882406451613
Brazil,2022-08-12,1011.8731217793965,0.06541976870967742
Brazil,2022-08-13,1011.7635571904266,0.06565129677419355
Brazil,2022-08-14,1011.6539926014568,0.06588282483870968
Brazil,2022-08-15,1011.544428012487,0.0661143529032258
Brazil,2022-08-16,1011.4348634235172,0.06634588096774194
Brazil,2022-08-17,1011.3252988345473,0.06657740903225806
Brazil,2022-08-18,1011.2157342455776,0.0668089370967742
Brazil,2022-08-19,1011.1061696566077,0.06704046516129032
Brazil,2022-08-20,1010.9966050676379,0.06727199322580645
Brazil,2022-08-21,1010.887040478668,0.06750352129032258
Brazil,2022-08-22,1010.7774758896982,0.0677350493548387
Brazil,2022-08-23,1010.6679113007284,0.06796657741935483
Brazil,2022-08-24,1010.5583467117585,0.06819810548387097
Brazil,2022-08-25,1010.4487821227888,0.06842963354838709
Brazil,2022-08-26,1010.3392175338189,0.06866116161290323
Brazil,2022-08-27,1010.2296529448491,0.06889268967741935
Brazil,2022-08-28,1010.1200883558793,0.06912421774193547
Brazil,2022-08-29,1010.0105237669095,0.06935574580645161
Brazil,2022-08-30,1009.9009591779396,0.06958727387096773
Brazil,2022-08-31,1009.7913945889699,0.06981880193548387
Brazil,2022-09-01,1009.68183,0.07005033
Brazil,2022-09-02,1009.3524116881721,0.07248749833333333
Brazil,2022-09-03,1009.0229933763441,0.07492466666666667
Brazil,2022-09-04,1008.6935750645162,0.07736183499999999
Brazil,2022-09-05,1008.3641567526881,0.07979900333333333
Brazil,2022-09-06,1008.0347384408602,0.08223617166666666
Brazil,2022-09-07,1007.7053201290322,0.08467334
Brazil,2022-09-08,1007.3759018172043,0.08711050833333334
Brazil,2022-09-09,1007.0464835053764,0.08954767666666666
Brazil,2022-09-10,1006.7170651935484,0.091984845
Brazil,2022-09-11,1006.3876468817205,0.09442201333333333
Brazil,2022-09-12,1006.0582285698924,0.09685918166666667
Brazil,2022-09-13,1005.7288102580645,0.09929635
Brazil,2022-09-14,1005.3993919462365,0.10173351833333333
Brazil,2022-09-15,1005.0699736344086,0.10417068666666668
Brazil,2022-09-16,1004.7405553225806,0.106607855
Brazil,2022-09-17,1004.4111370107527,0.10904502333333334
Brazil,2022-09-18,1004.0817186989248,0.11148219166666667
Brazil,2022-09-19,1003.7523003870967,0.11391936
Brazil,2022-09-20,1003.4228820752688,0.11635652833333335
Brazil,2022-09-21,1003.0934637634408,0.11879369666666667
Brazil,2022-09-22,1002.7640454516129,0.12123086500000001
Brazil,2022-09-23,1002.4346271397849,0.12366803333333334
Brazil,2022-09-24,1002.105208827957,0.12610520166666667
Brazil,2022-09-25,1001.7757905161291,0.12854237000000002
Brazil,2022-09-26,1001.446372204301,0.13097953833333334
Brazil,2022-09-27,1001.1169538924731,0.13341670666666666
Brazil,2022-09-28,1000.7875355806451,0.135853875
Brazil,2022-09-29,1000.4581172688172,0.13829104333333336
Brazil,2022-09-30,1000.1286989569892,0.14072821166666669
Brazil,2022-10-01,999.7992806451613,0.14316538
Brazil,2022-10-02,1004.098452129726,0.14582928032258066
Brazil,2022-10-03,1008.3976236142906,0.1484931806451613
Brazil,2022-10-04,1012.6967950988553,0.15115708096774194
Brazil,2022-10-05,1016.99596658342,0.1538209812903226
Brazil,2022-10-06,1021.2951380679847,0.15648488161290322
Brazil,2022-10-07,1025.5943095525495,0.15914878193548387
Brazil,2022-10-08,1029.893481037114,0.16181268225806453
Brazil,2022-10-09,1034.1926525216788,0.16447658258064515
Brazil,2022-10-10,1038.4918240062434,0.1671404829032258
Brazil,2022-10-11,1042.7909954908082,0.16980438322580646
Brazil,2022-10-12,1047.0901669753728,0.17246828354838709
Brazil,2022-10-13,1051.3893384599376,0.17513218387096774
Brazil,2022-10-14,1055.6885099445021,0.1777960841935484
Brazil,2022-10-15,1059.987681429067,0.18045998451612905
Brazil,2022-10-16,1064.2868529136317,0.18312388483870967
Brazil,2022-10-17,1068.5860243981963,0.18578778516129033
Brazil,2022-10-18,1072.8851958827609,0.18845168548387098
Brazil,2022-10-19,1077.1843673673256,0.1911155858064516
Brazil,2022-10-20,1081.4835388518904,0.19377948612903226
Brazil,2022-10-21,1085.782710336455,0.1964433864516129
Brazil,2022-10-22,1090.0818818210198,0.19910728677419354
Brazil,2022-10-23,1094.3810533055844,0.2017711870967742
Brazil,2022-10-24,1098.6802247901492,0.20443508741935484
Brazil,2022-10-25,1102.9793962747137,0.20709898774193547
Brazil,2022-10-26,1107.2785677592785,0.20976288806451612
Brazil,2022-10-27,1111.577739243843,0.21242678838709678
Brazil,2022-10-28,1115.876910728408,0.2150906887096774
Brazil,2022-10-29,1120.1760822129725,0.21775458903225806
Brazil,2022-10-30,1124.4752536975373,0.2204184893548387
Brazil,2022-10-31,1128.7744251821018,0.22308238967741933
Brazil,2022-11-01,1133.0735966666666,0.22574629
Brazil,2022-11-02,1135.8765125842294,0.22825878633333332
Brazil,2022-11-03,1138.679428501792,0.23077128266666666
Brazil,2022-11-04,1141.4823444193548,0.233283779
Brazil,2022-11-05,1144.2852603369176,0.23579627533333333
Brazil,2022-11-06,1147.0881762544802,0.23830877166666664
Brazil,2022-11-07,1149.891092172043,0.24082126799999998
Brazil,2022-11-08,1152.6940080896056,0.2433337643333333
Brazil,2022-11-09,1155.4969240071684,0.24584626066666665
Brazil,2022-11-10,1158.2998399247313,0.24835875699999999
Brazil,2022-11-11,1161.1027558422938,0.2508712533333333
Brazil,2022-11-12,1163.9056717598567,0.25338374966666666
Brazil,2022-11-13,1166.7085876774195,0.255896246
Brazil,2022-11-14,1169.511503594982,0.25840874233333333
Brazil,2022-11-15,1172.3144195125449,0.26092123866666667
Brazil,2022-11-16,1175.1173354301077,0.263433735
Brazil,2022-11-17,1177.9202513476703,0.26594623133333334
Brazil,2022-11-18,1180.723167265233,0.2684587276666667
Brazil,2022-11-19,1183.5260831827957,0.270971224
Brazil,2022-11-20,1186.3289991003585,0.27348372033333335
Brazil,2022-11-21,1189.1319150179213,0.2759962166666666
Brazil,2022-11-22,1191.934830935484,0.278508713
Brazil,2022-11-23,1194.7377468530467,0.2810212093333333
Brazil,2022-11-24,1197.5406627706095,0.28353370566666664
Brazil,2022-11-25,1200.343578688172,0.28604620199999997
Brazil,2022-11-26,1203.146494605735,0.2885586983333333
Brazil,2022-11-27,1205.9494105232975,0.29107119466666664
Brazil,2022-11-28,1208.7523264408603,0.293583691
Brazil,2022-11-29,1211.5552423584231,0.2960961873333333
Brazil,2022-11-30,1214.3581582759857,0.29860868366666665
Brazil,2022-12-01,1217.1610741935485,0.30112118
Brazil,2022-12-02,1219.657822476587,0.3014279967741935
Brazil,2022-12-03,1222.1545707596256,0.3017348135483871
Brazil,2022-12-04,1224.651319042664,0.30204163032258063
Brazil,2022-12-05,1227.1480673257024,0.30234844709677416
Brazil,2022-12-06,1229.644815608741,0.30265526387096775
Brazil,2022-12-07,1232.1415638917795,0.3029620806451613
Brazil,2022-12-08,1234.6383121748179,0.3032688974193548
Brazil,2022-12-09,1237.1350604578565,0.3035757141935484
Brazil,2022-12-10,1239.631808740895,0.3038825309677419
Brazil,2022-12-11,1242.1285570239336,0.30418934774193546
Brazil,2022-12-12,1244.625305306972,0.30449616451612904
Brazil,2022-12-13,1247.1220535900104,0.30480298129032257
Brazil,2022-12-14,1249.618801873049,0.3051097980645161
Brazil,2022-12-15,1252.1155501560875,0.3054166148387097
Brazil,2022-12-16,1254.6122984391259,0.3057234316129032
Brazil,2022-12-17,1257.1090467221645,0.30603024838709675
Brazil,2022-12-18,1259.605795005203,0.3063370651612903
Brazil,2022-12-19,1262.1025432882413,0.30664388193548386
Brazil,2022-12-20,1264.59929157128,0.3069506987096774
Brazil,2022-12-21,1267.0960398543184,0.3072575154838709
Brazil,2022-12-22,1269.5927881373568,0.3075643322580645
Brazil,2022-12-23,1272.0895364203955,0.30787114903225804
Brazil,2022-12-24,1274.5862847034339,0.30817796580645157
Brazil,2022-12-25,1277.0830329864725,0.30848478258064516
Brazil,2022-12-26,1279.579781269511,0.3087915993548387
Brazil,2022-12-27,1282.0765295525493,0.3090984161290322
Brazil,2022-12-28,1284.573277835588,0.3094052329032258
Brazil,2022-12-29,1287.0700261186264,0.30971204967741933
Brazil,2022-12-30,1289.5667744016648,0.31001886645161286
Brazil,2022-12-31,1292.0635226847035,0.31032568322580645
Brazil,2023-01-01,1294.5602709677419,0.3106325
Brazil,2023-01-02,1296.0461959826073,0.3105959267741935
Brazil,2023-01-03,1297.532120997473,0.3105593535483871
Brazil,2023-01-04,1299.0180460123383,0.3105227803225806
Brazil,2023-01-05,1300.5039710272038,0.31048620709677416
Brazil,2023-01-06,1301.9898960420692,0.31044963387096774
Brazil,2023-01-07,1303.4758210569348,0.3104130606451613
Brazil,2023-01-08,1304.9617460718002,0.3103764874193548
Brazil,2023-01-09,1306.4476710866657,0.3103399141935484
Brazil,2023-01-10,1307.933596101531,0.3103033409677419
Brazil,2023-01-11,1309.4195211163967,0.31026676774193546
Brazil,2023-01-12,1310.9054461312621,0.31023019451612904
Brazil,2023-01-13,1312.3913711461275,0.3101936212903226
Brazil,2023-01-14,1313.877296160993,0.3101570480645161
Brazil,2023-01-15,1315.3632211758586,0.3101204748387097
Brazil,2023-01-16,1316.849146190724,0.3100839016129032
Brazil,2023-01-17,1318.3350712055894,0.31004732838709675
Brazil,2023-01-18,1319.8209962204548,0.3100107551612903
Brazil,2023-01-19,1321.3069212353205,0.3099741819354839
Brazil,2023-01-20,1322.792846250186,0.3099376087096774
Brazil,2023-01-21,1324.2787712650513,0.30990103548387093
Brazil,2023-01-22,1325.7646962799167,0.3098644622580645
Brazil,2023-01-23,1327.2506212947824,0.30982788903225805
Brazil,2023-01-24,1328.7365463096478,0.3097913158064516
Brazil,2023-01-25,1330.2224713245132,0.30975474258064517
Brazil,2023-01-26,1331.7083963393786,0.3097181693548387
Brazil,2023-01-27,1333.1943213542443,0.30968159612903223
Brazil,2023-01-28,1334.6802463691097,0.3096450229032258
Brazil,2023-01-29,1336.166171383975,0.30960844967741935
Brazil,2023-01-30,1337.6520963988405,0.3095718764516129
Brazil,2023-01-31,1339.1380214137062,0.30953530322580647
Brazil,2023-02-01,1340.6239464285716,0.30949873
Brazil,2023-02-02,1341.2756720745558,0.3095826825
Brazil,2023-02-03,1341.92739772054,0.309666635
Brazil,2023-02-04,1342.579123366524,0.3097505875
Brazil,2023-02-05,1343.2308490125083,0.30983454
Brazil,2023-02-06,1343.8825746584926,0.3099184925
Brazil,2023-02-07,1344.5343003044768,0.310002445
Brazil,2023-02-08,1345.186025950461,0.3100863975
Brazil,2023-02-09,1345.8377515964453,0.31017035
Brazil,2023-02-10,1346.4894772424293,0.3102543025
Brazil,2023-02-11,1347.1412028884135,0.310338255
Brazil,2023-02-12,1347.7929285343978,0.3104222075
Brazil,2023-02-13,1348.444654180382,0.31050616
Brazil,2023-02-14,1349.0963798263663,0.3105901125
Brazil,2023-02-15,1349.7481054723503,0.310674065
Brazil,2023-02-16,1350.3998311183345,0.3107580175
Brazil,2023-02-17,1351.0515567643188,0.31084197
Brazil,2023-02-18,1351.703282410303,0.3109259225
Brazil,2023-02-19,1352.3550080562873,0.311009875
Brazil,2023-02-20,1353.0067337022715,0.3110938275
Brazil,2023-02-21,1353.6584593482555,0.31117778
Brazil,2023-02-22,1354.3101849942398,0.3112617325
Brazil,2023-02-23,1354.961910640224,0.311345685
Brazil,2023-02-24,1355.6136362862082,0.3114296375
Brazil,2023-02-25,1356.2653619321925,0.31151359
Brazil,2023-02-26,1356.9170875781767,0.3115975425
Brazil,2023-02-27,1357.5688132241607,0.311681495
Brazil,2023-02-28,1358.220538870145,0.3117654475
Brazil,2023-03-01,1358.8722645161292,0.3118494
People's Republic of China,2015-01-01,2036.455935483871,0.029145254
People's Republic of China,2015-01-02,2031.4755608369258,0.029361455161290323
People's Republic of China,2015-01-03,2026.4951861899806,0.029577656322580644
People's Republic of China,2015-01-04,2021.5148115430354,0.029793857483870968
People's Republic of China,2015-01-05,2016.5344368960903,0.030010058645161288
People's Republic of China,2015-01-06,2011.554062249145,0.030226259806451612
People's Republic of China,2015-01-07,2006.5736876022002,0.030442460967741936
People's Republic of China,2015-01-08,2001.593312955255,0.030658662129032257
People's Republic of China,2015-01-09,1996.6129383083098,0.03087486329032258
People's Republic of China,2015-01-10,1991.6325636613647,0.0310910644516129
People's Republic of China,2015-01-11,1986.6521890144195,0.03130726561290323
People's Republic of China,2015-01-12,1981.6718143674743,0.03152346677419355
People's Republic of China,2015-01-13,1976.6914397205292,0.03173966793548387
People's Republic of China,2015-01-14,1971.711065073584,0.03195586909677419
People's Republic of China,2015-01-15,1966.7306904266388,0.03217207025806452
People's Republic of China,2015-01-16,1961.7503157796937,0.03238827141935484
People's Republic of China,2015-01-17,1956.7699411327487,0.03260447258064516
People's Republic of China,2015-01-18,1951.7895664858036,0.03282067374193549
People's Republic of China,2015-01-19,1946.8091918388584,0.03303687490322581
People's Republic of China,2015-01-20,1941.8288171919132,0.03325307606451613
People's Republic of China,2015-01-21,1936.848442544968,0.033469277225806456
People's Republic of China,2015-01-22,1931.868067898023,0.033685478387096776
People's Republic of China,2015-01-23,1926.8876932510777,0.0339016795483871
People's Republic of China,2015-01-24,1921.9073186041326,0.03411788070967742
People's Republic of China,2015-01-25,1916.9269439571874,0.034334081870967745
People's Republic of China,2015-01-26,1911.9465693102422,0.034550283032258065
People's Republic of China,2015-01-27,1906.9661946632973,0.034766484193548386
People's Republic of China,2015-01-28,1901.9858200163521,0.03498268535483871
People's Republic of China,2015-01-29,1897.005445369407,0.035198886516129034
People's Republic of China,2015-01-30,1892.0250707224618,0.035415087677419355
People's Republic of China,2015-01-31,1887.0446960755166,0.03563128883870968
People's Republic of China,2015-02-01,1882.0643214285715,0.03584749
People's Republic of China,2015-02-02,1901.8747799950627,0.03628212892857143
People's Republic of China,2015-02-03,1921.6852385615537,0.03671676785714286
People's Republic of China,2015-02-04,1941.4956971280449,0.03715140678571429
People's Republic of China,2015-02-05,1961.3061556945358,0.03758604571428572
People's Republic of China,2015-02-06,1981.116614261027,0.03802068464285714
People's Republic of China,2015-02-07,2000.9270728275183,0.03845532357142857
People's Republic of China,2015-02-08,2020.7375313940092,0.0388899625
People's Republic of China,2015-02-09,2040.5479899605004,0.03932460142857143
People's Republic of China,2015-02-10,2060.3584485269917,0.03975924035714286
People's Republic of China,2015-02-11,2080.1689070934826,0.04019387928571429
People's Republic of China,2015-02-12,2099.9793656599736,0.040628518214285717
People's Republic of China,2015-02-13,2119.7898242264646,0.041063157142857146
People's Republic of China,2015-02-14,2139.600282792956,0.041497796071428575
People's Republic of China,2015-02-15,2159.410741359447,0.041932435000000004
People's Republic of China,2015-02-16,2179.221199925938,0.042367073928571426
People's Republic of China,2015-02-17,2199.0316584924294,0.042801712857142855
People's Republic of China,2015-02-18,2218.8421170589204,0.043236351785714285
People's Republic of China,2015-02-19,2238.6525756254114,0.043670990714285714
People's Republic of China,2015-02-20,2258.463034191903,0.04410562964285714
People's Republic of China,2015-02-21,2278.273492758394,0.04454026857142857
People's Republic of China,2015-02-22,2298.0839513248848,0.0449749075
People's Republic of China,2015-02-23,2317.8944098913757,0.04540954642857142
People's Republic of China,2015-02-24,2337.704868457867,0.04584418535714285
People's Republic of China,2015-02-25,2357.515327024358,0.04627882428571428
People's Republic of China,2015-02-26,2377.325785590849,0.04671346321428571
People's Republic of China,2015-02-27,2397.13624415734,0.04714810214285714
People's Republic of China,2015-02-28,2416.9467027238315,0.04758274107142857
People's Republic of China,2015-03-01,2436.7571612903225,0.04801738
People's Republic of China,2015-03-02,2442.463961463753,0.049000595806451615
People's Republic of China,2015-03-03,2448.1707616371837,0.049983811612903224
People's Republic of China,2015-03-04,2453.8775618106138,0.05096702741935484
People's Republic of China,2015-03-05,2459.5843619840443,0.05195024322580645
People's Republic of China,2015-03-06,2465.291162157475,0.052933459032258066
People's Republic of China,2015-03-07,2470.9979623309055,0.053916674838709676
People's Republic of China,2015-03-08,2476.7047625043356,0.05489989064516129
People's Republic of China,2015-03-09,2482.411562677766,0.0558831064516129
People's Republic of China,2015-03-10,2488.1183628511967,0.05686632225806452
People's Republic of China,2015-03-11,2493.8251630246273,0.05784953806451613
People's Republic of China,2015-03-12,2499.5319631980574,0.058832753870967744
People's Republic of China,2015-03-13,2505.238763371488,0.05981596967741935
People's Republic of China,2015-03-14,2510.9455635449185,0.06079918548387097
People's Republic of China,2015-03-15,2516.652363718349,0.061782401290322586
People's Republic of China,2015-03-16,2522.3591638917796,0.0627656170967742
People's Republic of China,2015-03-17,2528.0659640652098,0.0637488329032258
People's Republic of China,2015-03-18,2533.7727642386403,0.06473204870967741
People's Republic of China,2015-03-19,2539.479564412071,0.06571526451612904
People's Republic of China,2015-03-20,2545.1863645855015,0.06669848032258065
People's Republic of China,2015-03-21,2550.8931647589316,0.06768169612903226
People's Republic of China,2015-03-22,2556.599964932362,0.06866491193548388
People's Republic of China,2015-03-23,2562.3067651057927,0.06964812774193549
People's Republic of China,2015-03-24,2568.0135652792233,0.0706313435483871
People's Republic of China,2015-03-25,2573.720365452654,0.07161455935483871
People's Republic of China,2015-03-26,2579.427165626084,0.07259777516129033
People's Republic of China,2015-03-27,2585.1339657995145,0.07358099096774194
People's Republic of China,2015-03-28,2590.840765972945,0.07456420677419355
People's Republic of China,2015-03-29,2596.5475661463756,0.07554742258064517
People's Republic of China,2015-03-30,2602.2543663198057,0.07653063838709678
People's Republic of China,2015-03-31,2607.9611664932363,0.07751385419354839
People's Republic of China,2015-04-01,2613.667966666667,0.07849707
People's Republic of China,2015-04-02,2618.664224767025,0.08034003866666667
People's Republic of China,2015-04-03,2623.6604828673835,0.08218300733333334
People's Republic of China,2015-04-04,2628.6567409677423,0.084025976
People's Republic of China,2015-04-05,2633.6529990681006,0.08586894466666667
People's Republic of China,2015-04-06,2638.649257168459,0.08771191333333334
People's Republic of China,2015-04-07,2643.6455152688172,0.089554882
People's Republic of China,2015-04-08,2648.6417733691756,0.09139785066666667
People's Republic of China,2015-04-09,2653.6380314695343,0.09324081933333334
People's Republic of China,2015-04-10,2658.6342895698926,0.095083788
People's Republic of China,2015-04-11,2663.630547670251,0.09692675666666667
People's Republic of China,2015-04-12,2668.6268057706093,0.09876972533333334
People's Republic of China,2015-04-13,2673.6230638709676,0.100612694
People's Republic of China,2015-04-14,2678.6193219713264,0.10245566266666667
People's Republic of China,2015-04-15,2683.6155800716847,0.10429863133333334
People's Republic of China,2015-04-16,2688.611838172043,0.1061416
People's Republic of China,2015-04-17,2693.6080962724013,0.10798456866666667
People's Republic of China,2015-04-18,2698.6043543727596,0.10982753733333334
People's Republic of China,2015-04-19,2703.6006124731184,0.111670506
People's Republic of China,2015-04-20,2708.5968705734767,0.11351347466666667
People's Republic of China,2015-04-21,2713.593128673835,0.11535644333333334
People's Republic of China,2015-04-22,2718.5893867741934,0.117199412
People's Republic of China,2015-04-23,2723.5856448745517,0.11904238066666667
People's Republic of China,2015-04-24,2728.5819029749105,0.12088534933333334
People's Republic of China,2015-04-25,2733.578161075269,0.122728318
People's Republic of China,2015-04-26,2738.574419175627,0.12457128666666667
People's Republic of China,2015-04-27,2743.5706772759854,0.12641425533333334
People's Republic of China,2015-04-28,2748.5669353763437,0.128257224
People's Republic of China,2015-04-29,2753.5631934767025,0.13010019266666667
People's Republic of China,2015-04-30,2758.559451577061,0.13194316133333334
People's Republic of China,2015-05-01,2763.555709677419,0.13378613
People's Republic of China,2015-05-02,2797.922037322234,0.1352818193548387
People's Republic of China,2015-05-03,2832.288364967048,0.13677750870967742
People's Republic of China,2015-05-04,2866.6546926118626,0.13827319806451613
People's Republic of China,2015-05-05,2901.021020256677,0.13976888741935484
People's Republic of China,2015-05-06,2935.3873479014915,0.14126457677419355
People's Republic of China,2015-05-07,2969.7536755463057,0.14276026612903225
People's Republic of China,2015-05-08,3004.1200031911203,0.14425595548387096
People's Republic of China,2015-05-09,3038.4863308359345,0.14575164483870967
People's Republic of China,2015-05-10,3072.852658480749,0.14724733419354838
People's Republic of China,2015-05-11,3107.218986125564,0.1487430235483871
People's Republic of China,2015-05-12,3141.585313770378,0.1502387129032258
People's Republic of China,2015-05-13,3175.951641415192,0.1517344022580645
People's Republic of China,2015-05-14,3210.317969060007,0.1532300916129032
People's Republic of China,2015-05-15,3244.6842967048215,0.15472578096774192
People's Republic of China,2015-05-16,3279.0506243496357,0.15622147032258066
People's Republic of China,2015-05-17,3313.4169519944503,0.15771715967741934
People's Republic of China,2015-05-18,3347.7832796392645,0.15921284903225807
People's Republic of China,2015-05-19,3382.149607284079,0.16070853838709676
